ENABLE,id,mst_page_id,row,height,koma_line_layout_asset_key,koma1_asset_key,koma1_width,koma1_back_ground_offset,koma1_effect_type,koma1_effect_parameter1,koma1_effect_parameter2,koma1_effect_target_side,koma1_effect_target_colors,koma1_effect_target_roles,koma2_asset_key,koma2_width,koma2_back_ground_offset,koma2_effect_type,koma2_effect_parameter1,koma2_effect_parameter2,koma2_effect_target_side,koma2_effect_target_colors,koma2_effect_target_roles,koma3_asset_key,koma3_width,koma3_back_ground_offset,koma3_effect_type,koma3_effect_parameter1,koma3_effect_parameter2,koma3_effect_target_side,koma3_effect_target_colors,koma3_effect_target_roles,koma4_asset_key,koma4_width,koma4_back_ground_offset,koma4_effect_type,koma4_effect_parameter1,koma4_effect_parameter2,koma4_effect_target_side,koma4_effect_target_colors,koma4_effect_target_roles,release_key
e,normal_chi_00005_3,normal_chi_00005,3,0.55,8.0,glo_00010,0.5,0.6,None,0,0.0,All,All,All,glo_00010,0.25,0.6,None,0,0,All,All,All,glo_00010,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,normal_chi_00006_1,normal_chi_00006,1,0.55,2.0,glo_00016,0.6,0.6,None,0,0.0,All,All,All,glo_00016,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_chi_00006_2,normal_chi_00006,2,0.55,1.0,glo_00016,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_chi_00006_3,normal_chi_00006,3,0.55,4.0,glo_00016,0.75,0.6,None,0,0.0,All,All,All,glo_00016,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_chi_00001_1,hard_chi_00001,1,0.55,3.0,glo_00016,0.4,0.6,None,0,0.0,All,All,All,glo_00016,0.6,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_chi_00001_2,hard_chi_00001,2,0.75,1.0,glo_00016,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_chi_00002_1,hard_chi_00002,1,0.55,9.0,glo_00016,0.25,-1.0,None,0,0.0,All,All,All,glo_00016,0.5,0.6,None,0,0,All,All,All,glo_00016,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_chi_00002_2,hard_chi_00002,2,0.55,2.0,glo_00016,0.6,0.6,None,0,0.0,All,All,All,glo_00016,0.4,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_chi_00002_3,hard_chi_00002,3,0.55,8.0,glo_00016,0.5,-0.2,None,0,0.0,All,All,All,glo_00016,0.25,0.8,None,0,0,All,All,All,glo_00016,0.25,0.8,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_chi_00003_1,hard_chi_00003,1,0.55,4.0,glo_00008,0.75,0.6,None,0,0.0,All,All,All,glo_00008,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_chi_00003_2,hard_chi_00003,2,0.75,1.0,glo_00008,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_chi_00004_1,hard_chi_00004,1,0.55,5.0,dan_00006,0.25,0.6,None,0,0.0,All,All,All,dan_00006,0.75,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_chi_00004_2,hard_chi_00004,2,0.55,1.0,dan_00006,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_chi_00004_3,hard_chi_00004,3,0.55,11.0,dan_00006,0.4,0.6,None,0,0.0,All,All,All,dan_00006,0.2,0.6,None,0,0,All,All,All,dan_00006,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_chi_00005_1,hard_chi_00005,1,0.55,1.0,glo_00010,1.0,0.6,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_chi_00005_2,hard_chi_00005,2,0.55,5.0,glo_00010,0.25,-1.0,None,0,0.0,All,All,All,glo_00010,0.75,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_chi_00005_3,hard_chi_00005,3,0.55,8.0,glo_00010,0.5,0.6,None,0,0.0,All,All,All,glo_00010,0.25,0.6,None,0,0,All,All,All,glo_00010,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_chi_00006_1,hard_chi_00006,1,0.55,2.0,glo_00016,0.6,0.6,None,0,0.0,All,All,All,glo_00016,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_chi_00006_2,hard_chi_00006,2,0.55,1.0,glo_00016,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_chi_00006_3,hard_chi_00006,3,0.55,4.0,glo_00016,0.75,0.6,None,0,0.0,All,All,All,glo_00016,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_chi_00001_1,veryhard_chi_00001,1,0.55,3.0,glo_00016,0.4,0.6,None,0,0.0,All,All,All,glo_00016,0.6,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_chi_00001_2,veryhard_chi_00001,2,0.55,1.0,glo_00016,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_chi_00001_3,veryhard_chi_00001,3,0.55,2.0,glo_00016,0.6,0.6,None,0,0.0,All,All,All,glo_00016,0.4,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_chi_00002_1,veryhard_chi_00002,1,0.55,9.0,glo_00016,0.25,-1.0,None,0,0.0,All,All,All,glo_00016,0.5,0.6,None,0,0,All,All,All,glo_00016,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_chi_00002_2,veryhard_chi_00002,2,0.55,2.0,glo_00016,0.6,0.6,None,0,0.0,All,All,All,glo_00016,0.4,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_chi_00002_3,veryhard_chi_00002,3,0.55,8.0,glo_00016,0.5,-0.2,None,0,0.0,All,All,All,glo_00016,0.25,0.8,None,0,0,All,All,All,glo_00016,0.25,0.8,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_chi_00003_1,veryhard_chi_00003,1,0.55,4.0,glo_00008,0.75,0.6,None,0,0.0,All,All,All,glo_00008,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_chi_00003_2,veryhard_chi_00003,2,0.55,1.0,glo_00008,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_chi_00003_3,veryhard_chi_00003,3,0.55,4.0,glo_00008,0.75,0.6,None,0,0.0,All,All,All,glo_00008,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_chi_00004_1,veryhard_chi_00004,1,0.55,5.0,dan_00006,0.25,0.6,None,0,0.0,All,All,All,dan_00006,0.75,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_chi_00004_2,veryhard_chi_00004,2,0.55,1.0,dan_00006,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_chi_00004_3,veryhard_chi_00004,3,0.55,11.0,dan_00006,0.4,0.6,None,0,0.0,All,All,All,dan_00006,0.2,0.6,None,0,0,All,All,All,dan_00006,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_chi_00005_1,veryhard_chi_00005,1,0.55,9.0,glo_00010,0.25,-1.0,None,0,0.0,All,All,All,glo_00010,0.5,0.6,None,0,0,All,All,All,glo_00010,0.25,0.6,AttackPowerUp,30,0,Player,All,All,"","",,None,"","",,"","",202509010
e,veryhard_chi_00005_2,veryhard_chi_00005,2,0.55,2.0,glo_00010,0.6,0.6,SlipDamage,200,0.0,Player,All,All,glo_00010,0.4,-1.0,AttackPowerUp,30,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_chi_00005_3,veryhard_chi_00005,3,0.55,8.0,glo_00010,0.5,-0.2,None,0,0.0,All,All,All,glo_00010,0.25,0.8,AttackPowerUp,30,0,Player,All,All,glo_00010,0.25,0.8,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_chi_00006_1,veryhard_chi_00006,1,0.55,2.0,glo_00016,0.6,0.6,None,0,0.0,All,All,All,glo_00016,0.4,0.6,AttackPowerDown,30,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_chi_00006_2,veryhard_chi_00006,2,0.55,1.0,glo_00016,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_chi_00006_3,veryhard_chi_00006,3,0.55,4.0,glo_00016,0.75,0.6,AttackPowerDown,30,0.0,Player,All,All,glo_00016,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_sur_00001_1,normal_sur_00001,1,0.55,1.0,sur_00001,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,normal_sur_00001_2,normal_sur_00001,2,0.55,11.0,sur_00001,0.4,0.6,AttackPowerDown				,40,0.0,Player,All,All,sur_00001,0.2,0.6,None,0,0,All,All,All,sur_00001,0.4,0.6,None,"",0,All,All,All,"","",,None,"","",,"","",202509010
e,normal_sur_00002_1,normal_sur_00002,1,0.55,2.0,sur_00001,0.6,-1.0,None,0,0.0,All,All,All,sur_00001,0.4,-1.0,None,0,0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,normal_sur_00002_2,normal_sur_00002,2,0.55,1.0,sur_00001,1.0,0.6,None,0,0.0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,normal_sur_00002_3,normal_sur_00002,3,0.55,9.0,sur_00001,0.25,-0.2,None,0,0.0,All,All,All,sur_00001,0.5,-0.2,None,0,0,All,All,All,sur_00001,0.25,-0.2,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,normal_sur_00003_1,normal_sur_00003,1,0.55,3.0,sur_00001,0.4,-1.0,None,0,0.0,All,All,All,sur_00001,0.6,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_sur_00003_2,normal_sur_00003,2,0.55,9.0,sur_00001,0.25,0.6,None,0,0.0,All,All,All,sur_00001,0.5,0.6,None,0,0,All,All,All,sur_00001,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,normal_sur_00003_3,normal_sur_00003,3,0.55,3.0,sur_00001,0.4,-0.2,None,0,0.0,All,All,All,sur_00001,0.6,-0.2,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_sur_00004_1,normal_sur_00004,1,0.55,1.0,sur_00001,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_sur_00004_2,normal_sur_00004,2,0.55,11.0,sur_00001,0.4,0.6,None,0,0.0,All,All,All,sur_00001,0.2,0.6,None,0,0,All,All,All,sur_00001,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,normal_sur_00004_3,normal_sur_00004,3,0.55,1.0,sur_00001,1.0,-0.2,None,0,0.0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,normal_sur_00005_1,normal_sur_00005,1,0.55,3.0,sur_00002,0.4,-1.0,None,0,0.0,All,All,All,sur_00002,0.6,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_sur_00005_2,normal_sur_00005,2,0.55,7.0,sur_00002,0.33,-0.2,None,0,0.0,All,All,All,sur_00002,0.34,-0.2,None,0,0,All,All,All,sur_00002,0.33,-0.2,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,normal_sur_00005_3,normal_sur_00005,3,0.55,1.0,sur_00002,1.0,0.6,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_sur_00005_4,normal_sur_00005,4,0.55,5.0,sur_00002,0.25,-1.0,None,0,0.0,All,All,All,sur_00002,0.75,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_sur_00006_1,normal_sur_00006,1,0.55,2.0,sur_00002,0.6,-1.0,None,0,0.0,All,All,All,sur_00002,0.4,-1.0,None,0,0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,normal_sur_00006_2,normal_sur_00006,1,0.55,3.0,sur_00002,0.4,0.6,None,0,0.0,All,All,All,sur_00002,0.6,0.6,None,0,0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,hard_sur_00001_1,hard_sur_00001,1,0.55,1.0,sur_00001,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,hard_sur_00001_2,hard_sur_00001,2,0.55,11.0,sur_00001,0.4,0.6,AttackPowerDown				,40,0.0,Player,All,All,sur_00001,0.2,0.6,None,0,0,All,All,All,sur_00001,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_sur_00002_1,hard_sur_00002,1,0.55,2.0,sur_00001,0.6,-1.0,None,0,0.0,All,All,All,sur_00001,0.4,-1.0,None,0,0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,hard_sur_00002_2,hard_sur_00002,2,0.55,1.0,sur_00001,1.0,0.6,None,0,0.0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,hard_sur_00002_3,hard_sur_00002,3,0.55,9.0,sur_00001,0.25,-0.2,None,0,0.0,All,All,All,sur_00001,0.5,-0.2,None,0,0,All,All,All,sur_00001,0.25,-0.2,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_sur_00003_1,hard_sur_00003,1,0.55,3.0,sur_00001,0.4,-1.0,None,0,0.0,All,All,All,sur_00001,0.6,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_sur_00003_2,hard_sur_00003,2,0.55,9.0,sur_00001,0.25,0.6,None,0,0.0,All,All,All,sur_00001,0.5,0.6,None,0,0,All,All,All,sur_00001,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_sur_00003_3,hard_sur_00003,3,0.55,3.0,sur_00001,0.4,-0.2,None,0,0.0,All,All,All,sur_00001,0.6,-0.2,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_sur_00004_1,hard_sur_00004,1,0.55,1.0,sur_00001,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_sur_00004_2,hard_sur_00004,1,0.55,11.0,sur_00001,0.4,0.6,None,0,0.0,All,All,All,sur_00001,0.2,0.6,None,0,0,All,All,All,sur_00001,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_sur_00004_3,hard_sur_00004,1,0.55,1.0,sur_00001,1.0,-0.2,None,0,0.0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,hard_sur_00005_1,hard_sur_00005,1,0.55,3.0,sur_00002,0.4,-1.0,None,0,0.0,All,All,All,sur_00002,0.6,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_sur_00005_2,hard_sur_00005,2,0.55,7.0,sur_00002,0.33,-0.2,None,0,0.0,All,All,All,sur_00002,0.34,-0.2,None,0,0,All,All,All,sur_00002,0.33,-0.2,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_sur_00005_3,hard_sur_00005,3,0.55,1.0,sur_00002,1.0,0.6,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_sur_00005_4,hard_sur_00005,4,0.55,5.0,sur_00002,0.25,-1.0,None,0,0.0,All,All,All,sur_00002,0.75,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_sur_00006_1,hard_sur_00006,1,0.55,2.0,sur_00002,0.6,-1.0,None,0,0.0,All,All,All,sur_00002,0.4,-1.0,None,0,0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,hard_sur_00006_2,hard_sur_00006,1,0.55,3.0,sur_00002,0.4,0.6,None,0,0.0,All,All,All,sur_00002,0.6,0.6,None,0,0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_sur_00001_1,veryhard_sur_00001,1,0.55,1.0,sur_00001,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_sur_00001_2,veryhard_sur_00001,2,0.55,11.0,sur_00001,0.4,0.6,None,0,0.0,All,All,All,sur_00001,0.2,0.6,None,0,0,All,All,All,sur_00001,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_sur_00001_3,veryhard_sur_00001,3,0.55,3.0,sur_00001,0.4,-1.0,None,0,0.0,All,All,All,sur_00001,0.6,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_sur_00002_1,veryhard_sur_00002,1,0.55,2.0,sur_00001,0.6,-1.0,None,0,0.0,All,All,All,sur_00001,0.4,-1.0,None,0,0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_sur_00002_2,veryhard_sur_00002,2,0.55,1.0,sur_00001,1.0,0.6,None,0,0.0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_sur_00002_3,veryhard_sur_00002,3,0.55,9.0,sur_00001,0.25,-0.2,None,0,0.0,All,All,All,sur_00001,0.5,-0.2,None,0,0,All,All,All,sur_00001,0.25,-0.2,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_sur_00003_1,veryhard_sur_00003,1,0.55,3.0,sur_00001,0.4,-1.0,AttackPowerUp,40,0.0,Player,All,All,sur_00001,0.6,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_sur_00003_2,veryhard_sur_00003,2,0.55,9.0,sur_00001,0.25,0.6,None,0,0.0,All,All,All,sur_00001,0.5,0.6,None,0,0,All,All,All,sur_00001,0.25,0.6,AttackPowerDown				,30,0,Player,All,All,"","",,None,"","",,"","",202509010
e,veryhard_sur_00003_3,veryhard_sur_00003,3,0.55,3.0,sur_00001,0.4,-0.2,None,0,0.0,All,All,All,sur_00001,0.6,-0.2,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_sur_00004_1,veryhard_sur_00004,1,0.55,3.0,sur_00001,0.4,-1.0,AttackPowerUp,40,0.0,Player,All,All,sur_00001,0.6,-1.0,None,0,0,All,All,"","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_sur_00004_2,veryhard_sur_00004,2,0.55,11.0,sur_00001,0.4,0.6,AttackPowerUp,30,0.0,Player,All,All,sur_00001,0.2,0.6,None,0,0,All,All,All,sur_00001,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_sur_00004_3,veryhard_sur_00004,3,0.55,1.0,sur_00001,1.0,-0.2,None,0,0.0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_sur_00005_1,veryhard_sur_00005,1,0.55,1.0,sur_00002,1.0,0.6,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_sur_00005_2,veryhard_sur_00005,2,0.55,7.0,sur_00002,0.33,-0.2,SlipDamage,300,0.0,Player,All,All,sur_00002,0.34,-0.2,None,0,0,All,All,All,sur_00002,0.33,-0.2,AttackPowerDown				,30,0,Player,All,All,"","",,None,"","",,"","",202509010
e,veryhard_sur_00005_3,veryhard_sur_00005,3,0.55,1.0,sur_00002,1.0,0.6,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_sur_00006_1,veryhard_sur_00006,1,0.55,2.0,sur_00002,0.6,-1.0,SlipDamage,300,0.0,Player,All,All,sur_00002,0.4,-1.0,None,0,0,All,All,All,"","",,None,"","",All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_sur_00006_2,veryhard_sur_00006,2,0.55,7.0,sur_00002,0.33,-0.2,None,0,0.0,All,All,All,sur_00002,0.34,-0.2,AttackPowerDown				,40,0,Player,All,All,sur_00002,0.33,-0.2,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_sur_00006_3,veryhard_sur_00006,3,0.55,1.0,sur_00002,1.0,0.6,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_rik_00001_1,normal_rik_00001,1,0.55,7.0,rik_00001,0.33,-1.0,None,0,0.0,All,All,All,rik_00001,0.34,-1.0,None,0,0,All,All,All,rik_00001,0.33,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,normal_rik_00001_2,normal_rik_00001,2,0.55,1.0,rik_00001,1.0,-0.2,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_rik_00001_3,normal_rik_00001,3,0.55,2.0,rik_00001,0.6,0.6,None,0,0.0,All,All,All,rik_00001,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_rik_00002_1,normal_rik_00002,1,0.55,9.0,rik_00001,0.25,-1.0,None,0,0.0,All,All,All,rik_00001,0.5,-1.0,None,0,0,All,All,All,rik_00001,0.25,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,normal_rik_00002_2,normal_rik_00002,2,0.55,2.0,rik_00001,0.6,-0.2,None,0,0.0,All,All,All,rik_00001,0.4,-0.2,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_rik_00002_3,normal_rik_00002,3,0.55,8.0,rik_00001,0.5,0.6,None,0,0.0,All,All,All,rik_00001,0.25,0.6,None,0,0,All,All,All,rik_00001,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,normal_rik_00003_1,normal_rik_00003,1,0.55,3.0,rik_00001,0.4,0.5,None,0,0.0,All,All,All,rik_00001,0.6,0.5,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,normal_rik_00003_2,normal_rik_00003,2,0.55,7.0,rik_00001,0.33,-1.0,Gust,300,0.2,Player,All,All,rik_00001,0.34,-1.0,Gust,300,0.2,Player,All,All,rik_00001,0.33,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,normal_rik_00003_3,normal_rik_00003,3,0.55,1.0,rik_00001,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_rik_00001_1,hard_rik_00001,1,0.55,7.0,rik_00001,0.33,-1.0,None,0,0.0,All,All,All,rik_00001,0.34,-1.0,None,0,0,All,All,All,rik_00001,0.33,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_rik_00001_2,hard_rik_00001,2,0.55,1.0,rik_00001,1.0,-0.2,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_rik_00001_3,hard_rik_00001,3,0.55,2.0,rik_00001,0.6,0.6,None,0,0.0,All,All,All,rik_00001,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_rik_00002_1,hard_rik_00002,1,0.55,9.0,rik_00001,0.25,-1.0,None,0,0.0,All,All,All,rik_00001,0.5,-1.0,None,0,0,All,All,All,rik_00001,0.25,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_rik_00002_2,hard_rik_00002,2,0.55,2.0,rik_00001,0.6,-0.2,None,0,0.0,All,All,All,rik_00001,0.4,-0.2,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_rik_00002_3,hard_rik_00002,3,0.55,8.0,rik_00001,0.5,0.6,None,0,0.0,All,All,All,rik_00001,0.25,0.6,None,0,0,All,All,All,rik_00001,0.25,0.6,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,hard_rik_00003_1,hard_rik_00003,1,0.55,3.0,rik_00001,0.4,0.5,None,0,0.0,All,All,All,rik_00001,0.6,0.5,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,hard_rik_00003_2,hard_rik_00003,2,0.55,7.0,rik_00001,0.33,-1.0,None,0,0.0,All,All,All,rik_00001,0.34,-1.0,Gust,300,0.2,Player,All,All,rik_00001,0.33,-1.0,Gust,300,0.2,Player,All,All,"","",,None,"","",,"","",202509010
e,hard_rik_00003_3,hard_rik_00003,3,0.55,1.0,rik_00001,1.0,-1.0,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_rik_00001_1,veryhard_rik_00001,1,0.55,7.0,rik_00001,0.33,-1.0,None,0,0.0,All,All,All,rik_00001,0.34,-1.0,None,0,0,All,All,All,rik_00001,0.33,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_rik_00001_2,veryhard_rik_00001,2,0.55,1.0,rik_00001,1.0,-0.2,None,0,0.0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_rik_00001_3,veryhard_rik_00001,3,0.55,2.0,rik_00001,0.6,0.6,None,0,0.0,All,All,All,rik_00001,0.4,0.6,None,0,0,All,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
e,veryhard_rik_00002_1,veryhard_rik_00002,1,0.55,9.0,rik_00001,0.25,-1.0,None,0,0.0,All,All,All,rik_00001,0.5,-1.0,None,0,0,All,All,All,rik_00001,0.25,-1.0,None,0,0,All,All,All,"","",,None,"","",,"","",202509010
e,veryhard_rik_00002_2,veryhard_rik_00002,2,0.55,2.0,rik_00001,0.6,-0.2,None,0,0.0,All,All,All,rik_00001,0.4,-0.2,SlipDamage,100,0,Player,All,All,"","",,None,"","",,"","","","",,None,"","",,"","",202509010
