ENABLE,id,sequence_set_id,sequence_group_id,sequence_element_id,priority_sequence_element_id,condition_type,condition_value,action_type,action_value,action_value2,summon_count,summon_interval,summon_animation_type,summon_position,move_start_condition_type,move_start_condition_value,move_stop_condition_type,move_stop_condition_value,move_restart_condition_type,move_restart_condition_value,move_loop_count,is_summon_unit_outpost_damage_invalidation,last_boss_trigger,aura_type,death_type,enemy_hp_coef,enemy_attack_coef,enemy_speed_coef,override_drop_battle_point,defeated_score,action_delay,deactivation_condition_type,deactivation_condition_value,release_key
e,veryhard_sum_00004_9,veryhard_sum_00004,"",9,"",ElapsedTime,1500,SummonEnemy,e_glo_00001_general_sum_vh_Normal_Red,"",1,500,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_sum_00004_10,veryhard_sum_00004,"",10,"",ElapsedTime,1700,SummonEnemy,e_glo_00001_general_sum_vh_Normal_Red,"",1,600,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_sum_00004_11,veryhard_sum_00004,"",11,"",FriendUnitDead,8,SummonEnemy,c_sum_00201_general_sum_vh2_Boss_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,100,None,"",202509010
e,veryhard_sum_00004_12,veryhard_sum_00004,"",12,"",FriendUnitDead,8,SummonEnemy,c_sum_00001_general_sum_vh_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,110,None,"",202509010
e,veryhard_sum_00004_13,veryhard_sum_00004,"",13,"",OutpostHpPercentage,50,SummonEnemy,e_glo_00001_general_sum_vh_big_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_sum_00004_14,veryhard_sum_00004,"",14,"",OutpostHpPercentage,50,SummonEnemy,e_glo_00001_general_sum_vh_big_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",AdventBoss1,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_sum_00004_15,veryhard_sum_00004,"",15,"",FriendUnitDead,11,SummonEnemy,e_glo_00001_general_sum_vh_big_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",AdventBoss1,Normal,1,1,1,"",0,0,None,"",202509010
e,veryhard_sum_00004_16,veryhard_sum_00004,"",16,"",FriendUnitDead,12,SummonEnemy,e_glo_00001_general_sum_vh_Normal_Red,"",99,1000,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,100,None,"",202509010
e,veryhard_sum_00004_17,veryhard_sum_00004,"",17,"",FriendUnitDead,12,SummonEnemy,e_glo_00001_general_sum_vh_Normal_Blue,"",99,1200,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,120,None,"",202509010
e,veryhard_sum_00004_18,veryhard_sum_00004,"",18,"",FriendUnitDead,12,SummonEnemy,e_glo_00001_general_sum_vh_Normal_Red,"",99,800,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"",0,150,None,"",202509010
e,veryhard_sum_00005_1,veryhard_sum_00005,"",1,"",ElapsedTime,1,SummonEnemy,e_glo_00001_general_sum_vh_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1.5,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00005_2,veryhard_sum_00005,"",2,"",ElapsedTime,500,SummonEnemy,e_sum_00001_general_sum_vh_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1.5,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00005_3,veryhard_sum_00005,"",3,"",FriendUnitDead,1,SummonEnemy,e_sum_00001_general_sum_vh_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1.5,1.12,1,"",0,300,None,"",202509010
e,veryhard_sum_00005_4,veryhard_sum_00005,"",4,"",ElapsedTime,800,SummonEnemy,e_sum_00001_general_sum_vh_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1.5,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00005_5,veryhard_sum_00005,"",5,"",FriendUnitDead,2,SummonEnemy,e_glo_00001_general_sum_vh_Normal_Yellow,"",3,1200,None,"",None,"",None,"",None,"","","","",Default,Normal,1.5,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00005_6,veryhard_sum_00005,"",6,"",ElapsedTime,1200,SummonEnemy,e_sum_00001_general_sum_vh_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1.5,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00005_7,veryhard_sum_00005,"",7,"",FriendUnitDead,4,SummonEnemy,e_sum_00101_general_sum_vh_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00005_8,veryhard_sum_00005,"",8,"",FriendUnitDead,4,SummonEnemy,e_glo_00001_general_sum_vh_big_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1.5,1.12,1,"",0,500,None,"",202509010
e,veryhard_sum_00005_9,veryhard_sum_00005,"",9,"",FriendUnitDead,7,SummonEnemy,e_sum_00201_general_sum_vh_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00005_10,veryhard_sum_00005,"",10,"",FriendUnitDead,8,SummonEnemy,e_sum_00001_general_sum_vh_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1.5,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00005_11,veryhard_sum_00005,"",11,"",FriendUnitDead,9,SummonEnemy,e_glo_00001_general_sum_vh_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1.5,1.12,1,"",0,10,None,"",202509010
e,veryhard_sum_00005_12,veryhard_sum_00005,"",12,"",FriendUnitDead,10,SummonEnemy,e_sum_00001_general_sum_vh_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1.5,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00005_13,veryhard_sum_00005,"",13,"",FriendUnitDead,11,SummonEnemy,e_sum_00001_general_sum_vh_big_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,2,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00005_14,veryhard_sum_00005,"",14,"",FriendUnitDead,11,SummonEnemy,e_sum_00001_general_sum_vh_big_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,2,1.12,1,"",0,20,None,"",202509010
e,veryhard_sum_00005_15,veryhard_sum_00005,"",15,"",FriendUnitDead,11,SummonEnemy,c_sum_00101_general_sum_vh_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,30,None,"",202509010
e,veryhard_sum_00005_16,veryhard_sum_00005,"",16,"",FriendUnitDead,13,SummonEnemy,e_sum_00001_general_sum_vh_big_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1.12,1,"",0,30,None,"",202509010
e,veryhard_sum_00005_17,veryhard_sum_00005,"",17,"",FriendUnitDead,14,SummonEnemy,e_sum_00001_general_sum_vh_big_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1.12,1,"",0,100,None,"",202509010
e,veryhard_sum_00005_18,veryhard_sum_00005,"",18,"",FriendUnitDead,13,SummonEnemy,e_sum_00001_general_sum_vh_Normal_Green,"",99,900,None,"",None,"",None,"",None,"","","","",Default,Normal,1.5,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00005_19,veryhard_sum_00005,"",19,"",ElapsedTime,500,SummonEnemy,e_glo_00001_general_sum_vh_Normal_Green,"",10,1000,None,"",None,"",None,"",None,"","","","",Default,Normal,1.5,1.12,1,50,0,"",None,"",202509010
e,veryhard_sum_00005_20,veryhard_sum_00005,"",20,"",FriendUnitDead,16,SummonEnemy,e_glo_00001_general_sum_vh_big_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1.5,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00005_21,veryhard_sum_00005,"",21,"",OutpostDamage,1,SummonEnemy,e_sum_00001_general_sum_vh_big_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1.5,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00005_22,veryhard_sum_00005,"",22,"",OutpostDamage,2000,SummonEnemy,e_sum_00001_general_sum_vh_big_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1.5,1.12,1,"",0,500,None,"",202509010
e,veryhard_sum_00006_1,veryhard_sum_00006,"",1,"",ElapsedTime,1,SummonEnemy,e_glo_00001_general_sum_vh_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00006_2,veryhard_sum_00006,"",2,"",ElapsedTime,400,SummonEnemy,e_glo_00001_general_sum_vh_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00006_3,veryhard_sum_00006,"",3,"",FriendUnitDead,1,SummonEnemy,e_sum_00001_general_sum_vh_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1.12,1,"",0,500,None,"",202509010
e,veryhard_sum_00006_4,veryhard_sum_00006,"",4,"",ElapsedTime,1000,SummonEnemy,e_sum_00001_general_sum_vh_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00006_5,veryhard_sum_00006,"",5,"",FriendUnitDead,2,SummonEnemy,e_sum_00001_general_sum_vh_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1.12,1,"",0,500,None,"",202509010
e,veryhard_sum_00006_6,veryhard_sum_00006,"",6,"",ElapsedTime,1400,SummonEnemy,e_sum_00001_general_sum_vh_big_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00006_7,veryhard_sum_00006,"",7,"",ElapsedTime,1900,SummonEnemy,e_glo_00001_general_sum_vh_big_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00006_8,veryhard_sum_00006,"",8,"",FriendUnitDead,5,SummonEnemy,e_sum_00001_general_sum_vh_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1.12,1,"",0,500,None,"",202509010
e,veryhard_sum_00006_9,veryhard_sum_00006,"",9,"",FriendUnitDead,8,SummonEnemy,e_sum_00001_general_sum_vh_big_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1.12,1,"",0,20,None,"",202509010
e,veryhard_sum_00006_10,veryhard_sum_00006,"",10,"",FriendUnitDead,8,SummonEnemy,e_sum_00001_general_sum_vh_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1.12,1,"",0,40,None,"",202509010
e,veryhard_sum_00006_11,veryhard_sum_00006,"",11,"",FriendUnitDead,8,SummonEnemy,e_sum_00001_general_sum_vh_big_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1.12,1,"",0,60,None,"",202509010
e,veryhard_sum_00006_12,veryhard_sum_00006,"",12,"",FriendUnitDead,10,SummonEnemy,e_sum_00001_general_sum_vh_big_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1.12,1,"",0,500,None,"",202509010
e,veryhard_sum_00006_13,veryhard_sum_00006,"",13,"",OutpostDamage,1,SummonEnemy,c_sum_00001_general_sum_vh2_Normal_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_sum_00006_14,veryhard_sum_00006,"",14,"",OutpostDamage,1,SummonEnemy,c_sum_00101_general_sum_vh_Boss_Blue,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1,1,"",0,"",None,"",202509010
e,veryhard_sum_00006_15,veryhard_sum_00006,"",15,"",ElapsedTime,500,SummonEnemy,e_glo_00001_general_sum_vh_Normal_Green,"",10,500,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1.12,1,100,0,"",None,"",202509010
e,veryhard_sum_00006_16,veryhard_sum_00006,"",16,"",FriendUnitDead,14,SummonEnemy,e_sum_00001_general_sum_vh_Normal_Yellow,"",99,900,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1.12,1,"",0,200,None,"",202509010
e,veryhard_sum_00006_17,veryhard_sum_00006,"",17,"",FriendUnitDead,14,SummonEnemy,e_sum_00001_general_sum_vh_Normal_Blue,"",99,1200,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1.12,1,"",0,350,None,"",202509010
e,veryhard_sum_00006_18,veryhard_sum_00006,"",18,"",FriendUnitDead,13,SummonEnemy,e_sum_00001_general_sum_vh_big_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1.12,1,"",0,"",None,"",202509010
e,veryhard_sum_00006_19,veryhard_sum_00006,"",19,"",OutpostHpPercentage,50,SummonEnemy,e_sum_00001_general_sum_vh_big_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,1,1.12,1,"",0,"",None,"",202509010
e,normal_kai_00001_1,normal_kai_00001,"",1,"",ElapsedTime,350,SummonEnemy,e_kai_00301_general_1_Normal_Colorless,"",1,0,Fall,1.2,None,"",None,"",None,"","","","",Default,Normal,1,1,1,300,0,"",None,"",202509010
e,normal_kai_00001_2,normal_kai_00001,"",2,"",FriendUnitDead,1,SummonEnemy,e_kai_00301_general_1_Boss_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,500,0,"",None,"",202509010
e,normal_kai_00002_1,normal_kai_00002,"",1,"",ElapsedTime,150,SummonEnemy,e_kai_00301_general_Normal_Colorless,"",3,500,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_kai_00002_2,normal_kai_00002,"",2,"",ElapsedTime,1200,SummonEnemy,e_kai_00301_general_Normal_Colorless,"",3,200,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_kai_00002_3,normal_kai_00002,"",3,"",ElapsedTime,1500,SummonEnemy,e_kai_00301_general_Normal_Colorless,"",3,200,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_kai_00002_4,normal_kai_00002,"",4,"",ElapsedTime,2200,SummonEnemy,e_kai_00301_general_Normal_Green,"",3,500,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00002_5,normal_kai_00002,"",5,"",ElapsedTime,3200,SummonEnemy,e_kai_00301_general_Normal_Green,"",3,150,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00002_6,normal_kai_00002,"",6,"",ElapsedTime,3500,SummonEnemy,e_kai_00301_general_Normal_Colorless,"",3,2000,Fall,0.8,None,"",None,"",None,"","","","",Default,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_kai_00002_7,normal_kai_00002,"",7,"",ElapsedTime,3525,SummonEnemy,e_kai_00301_general_Normal_Colorless,"",3,2000,Fall,0.85,None,"",None,"",None,"","","","",Default,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_kai_00002_8,normal_kai_00002,"",8,"",ElapsedTime,3550,SummonEnemy,e_kai_00301_general_Normal_Colorless,"",99,500,Fall,0.9,None,"",None,"",None,"","","","",Default,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_kai_00002_9,normal_kai_00002,"",9,"",ElapsedTime,4000,SummonEnemy,e_kai_00301_general_Normal_Green,"",3,50,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00002_10,normal_kai_00002,"",10,"",ElapsedTime,4700,SummonEnemy,e_kai_00301_general_Normal_Green,"",3,50,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00002_11,normal_kai_00002,"",11,"",ElapsedTime,5500,SummonEnemy,e_kai_00301_general_Normal_Green,"",5,150,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00002_12,normal_kai_00002,"",12,"",ElapsedTime,5550,SummonEnemy,e_kai_00301_general_Normal_Colorless,"",7,150,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_kai_00002_13,normal_kai_00002,"",13,"",ElapsedTime,5200,SummonEnemy,e_kai_00301_general_Normal_Green,"",2,2000,Fall,0.83,None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00002_14,normal_kai_00002,"",14,"",ElapsedTime,6500,SummonEnemy,e_kai_00301_general_Normal_Green,"",99,700,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00002_15,normal_kai_00002,"",15,"",ElapsedTime,6525,SummonEnemy,e_kai_00301_general_Normal_Green,"",99,700,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00002_16,normal_kai_00002,"",16,"",ElapsedTime,6550,SummonEnemy,e_kai_00301_general_Normal_Colorless,"",99,500,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,50,0,"",None,"",202509010
e,normal_kai_00002_17,normal_kai_00002,"",17,"",ElapsedTime,7000,SummonEnemy,e_kai_00301_general_Normal_Green,"",3,50,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00002_18,normal_kai_00002,"",18,"",OutpostDamage,1,SummonEnemy,e_kai_00301_general_Normal_Green,"",99,1200,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00002_19,normal_kai_00002,"",19,"",OutpostDamage,1,SummonEnemy,e_kai_00301_general_Normal_Green,"",99,1200,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00003_1,normal_kai_00003,"",1,"",ElapsedTime,150,SummonEnemy,e_kai_00101_general_Normal_Colorless,"",3,350,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,60,0,"",None,"",202509010
e,normal_kai_00003_2,normal_kai_00003,"",2,"",ElapsedTime,1000,SummonEnemy,e_kai_00101_general_Normal_Colorless,"",3,500,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,60,0,"",None,"",202509010
e,normal_kai_00003_3,normal_kai_00003,"",3,"",ElapsedTime,1025,SummonEnemy,e_kai_00101_general_Normal_Colorless,"",3,500,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,60,0,"",None,"",202509010
e,normal_kai_00003_4,normal_kai_00003,"",4,"",ElapsedTime,2000,SummonEnemy,e_kai_00101_general_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00003_5,normal_kai_00003,"",5,"",ElapsedTime,2650,SummonEnemy,e_kai_00101_general_Normal_Green,"",2,600,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00003_6,normal_kai_00003,"",6,"",FriendUnitDead,4,SummonEnemy,e_kai_00101_general_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00003_7,normal_kai_00003,"",7,"",ElapsedTime,2700,SummonEnemy,e_kai_00101_general_Normal_Green,"",2,600,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00003_8,normal_kai_00003,"",8,"",ElapsedTime,2800,SummonEnemy,e_kai_00101_general_Normal_Colorless,"",99,500,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,60,0,"",None,"",202509010
e,normal_kai_00003_9,normal_kai_00003,"",9,"",FriendUnitDead,6,SummonEnemy,e_kai_00101_general_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,60,0,"",None,"",202509010
e,normal_kai_00003_10,normal_kai_00003,"",10,"",ElapsedTime,3500,SummonEnemy,e_kai_00101_general_Normal_Green,"",3,700,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00003_11,normal_kai_00003,"",11,"",ElapsedTime,3600,SummonEnemy,e_kai_00101_general_Normal_Green,"",3,700,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00003_12,normal_kai_00003,"",12,"",FriendUnitDead,9,SummonEnemy,e_kai_00101_general_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00003_13,normal_kai_00003,"",13,"",ElapsedTime,4000,SummonEnemy,e_kai_00101_general_Normal_Colorless,"",99,800,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,60,0,"",None,"",202509010
e,normal_kai_00003_14,normal_kai_00003,"",14,"",FriendUnitDead,12,SummonEnemy,e_kai_00101_general_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,200,0,"",None,"",202509010
e,normal_kai_00003_15,normal_kai_00003,"",15,"",FriendUnitDead,12,SummonEnemy,e_kai_00101_general_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,200,0,"",None,"",202509010
e,normal_kai_00003_16,normal_kai_00003,"",16,"",ElapsedTime,5500,SummonEnemy,e_kai_00101_general_Normal_Green,"",3,500,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00003_17,normal_kai_00003,"",17,"",ElapsedTime,6500,SummonEnemy,e_kai_00101_general_Normal_Green,"",99,750,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00003_18,normal_kai_00003,"",18,"",OutpostDamage,1,SummonEnemy,e_kai_00101_general_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,200,0,"",None,"",202509010
e,normal_kai_00003_19,normal_kai_00003,"",19,"",OutpostDamage,1,SummonEnemy,e_kai_00101_general_Normal_Yellow,"",3,800,None,"",None,"",None,"",None,"","","","",Default,Normal,0.9,1,1,100,0,"",None,"",202509010
e,normal_kai_00004_1,normal_kai_00004,"",1,"",ElapsedTime,150,SummonEnemy,e_kai_00101_general_Normal_Colorless,"",3,350,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,60,0,"",None,"",202509010
e,normal_kai_00004_2,normal_kai_00004,"",2,"",ElapsedTime,1000,SummonEnemy,e_kai_00101_general_Normal_Colorless,"",3,500,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,60,0,"",None,"",202509010
e,normal_kai_00004_3,normal_kai_00004,"",3,"",ElapsedTime,1025,SummonEnemy,e_kai_00101_general_Normal_Colorless,"",3,500,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,60,0,"",None,"",202509010
e,normal_kai_00004_4,normal_kai_00004,"",4,"",ElapsedTime,2000,SummonEnemy,e_kai_00101_general_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,100,0,"",None,"",202509010
e,normal_kai_00004_5,normal_kai_00004,"",5,"",ElapsedTime,2650,SummonEnemy,e_kai_00101_general_Normal_Green,"",2,600,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,100,0,"",None,"",202509010
e,normal_kai_00004_6,normal_kai_00004,"",6,"",FriendUnitDead,4,SummonEnemy,e_kai_00101_general_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,100,0,"",None,"",202509010
e,normal_kai_00004_7,normal_kai_00004,"",7,"",ElapsedTime,2700,SummonEnemy,e_kai_00101_general_Normal_Green,"",2,600,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,100,0,"",None,"",202509010
e,normal_kai_00004_8,normal_kai_00004,"",8,"",ElapsedTime,2800,SummonEnemy,e_kai_00101_general_Normal_Colorless,"",99,500,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,60,0,"",None,"",202509010
e,normal_kai_00004_9,normal_kai_00004,"",9,"",FriendUnitDead,6,SummonEnemy,e_kai_00101_general_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,60,0,"",None,"",202509010
e,normal_kai_00004_10,normal_kai_00004,"",10,"",ElapsedTime,3500,SummonEnemy,e_kai_00101_general_Normal_Green,"",3,700,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,100,0,"",None,"",202509010
e,normal_kai_00004_11,normal_kai_00004,"",11,"",ElapsedTime,3600,SummonEnemy,e_kai_00101_general_Normal_Green,"",3,700,None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,100,0,"",None,"",202509010
